5.7429,-7.4828,-7.6807,-5.4223
-6.9211,-7.4936,-9.2011,8.3335
-3.508,9.58,3.9772,2.7327
1.7652,5.1339,-9.2555,9.2611
5.0316,-3.7742,-7.5821,-4.0805
-7.7984,-7.2187,-11.066,7.8082
-7.1132,10.4985,3.9914,1.0114
-7.4525,-8.5294,-8.7546,7.6931
-0.8933,10.7467,4.9895,2.0118
8.04,-5.878,-6.9495,-7.0632
3.4928,6.7942,-7.7159,10.4508
4.4143,-4.3427,-6.8281,-6.573
5.365,-6.109,-6.1081,-5.9988
1.9892,2.9887,-11.3263,9.0473
1.9055,3.7253,-7.4854,9.4686
-1.4752,9.1812,2.7475,1.0098
-2.1947,6.6748,4.2189,-0.6888
6.6804,-5.2197,-8.0436,-8.1549
-0.9552,9.6674,5.6548,2.59
1.4111,4.4089,-9.2819,9.6733
5.6592,-5.8886,-5.925,-7.7807
3.3823,2.1383,-11.3682,9.2698
-2.038,9.5586,2.7412,2.0334
-7.2433,-6.3277,-10.8188,6.145
3.2751,5.276,-9.654,10.9168
3.5116,4.8379,-9.0731,9.8384
-1.4686,8.4175,5.3316,0.1629
-2.0921,9.1183,5.0667,2.2031
-4.08,-6.3954,-9.0078,6.2957
-3.0565,9.232,5.3539,1.3043
-6.9345,-7.4063,-8.5,9.2193
-6.2013,-5.063,-11.6685,8.8582
4.2746,2.9606,-10.4732,8.8704
6.5964,-6.8229,-6.0298,-5.4417
0.7574,1.691,-7.402,8.3685
-9.6074,-6.7555,-7.8055,6.3241
2.0522,5.1453,-10.1651,10.5058
1.5934,4.9349,-7.6296,9.043
-6.8605,-6.6635,-8.1058,7.281
2.6074,3.0371,-9.7646,9.9728
-1.6801,8.4805,4.8067,1.919
-6.7438,-5.9265,-8.9683,6.6817
6.8867,-4.415,-6.438,-8.1099
6.1116,-6.1221,-2.5738,-5.602
-5.6303,-6.0965,-5.8574,8.7545
-3.3133,10.4203,3.2285,2.5582
2.4156,3.4331,-10.9209,10.7517
-2.4278,10.0376,5.2216,0.9575
-6.1999,-6.5507,-8.5606,7.6952
-2.4945,7.5783,4.3212,3.6173
-3.3234,8.6477,3.923,2.1057
-7.8832,-9.1198,-6.9305,6.4593
-1.7018,9.7245,4.215,1.2848
-1.8003,8.7501,4.7163,1.527
-2.1541,9.1768,4.1289,-0.0154
-1.8222,9.7954,4.4983,0.5848
4.0919,5.1139,-8.7401,8.7766
-1.4374,9.7846,3.4042,1.3923
2.2599,4.142,-9.1302,11.5144
6.0148,-5.8469,-7.4568,-5.1967
-4.9978,-6.4622,-9.7028,5.5921
-7.0377,-7.5899,-7.4113,5.6288
8.2293,-5.9616,-6.0878,-5.8174
-7.7283,-6.7905,-10.0397,9.244
6.4928,-4.7549,-6.0028,-7.7553
-2.7169,9.033,3.3243,0.2451
2.2033,3.7874,-10.491,9.1037
1.7269,4.0257,-7.9733,9.5042
-7.1487,-7.1331,-6.1558,8.2947
-8.5411,-4.5525,-7.6367,7.2159
1.0547,5.1814,-11.9385,9.7493
-1.4618,9.8928,4.269,2.459
2.2394,4.7867,-9.2634,8.0057
2.4274,4.1203,-10.2265,9.0741
5.8825,-6.2504,-5.9742,-6.7306
2.8497,6.1249,-6.3947,8.5106
-8.0666,-7.3767,-8.7032,7.3795
-8.4944,-5.7382,-9.5483,7.3148
1.5615,4.3155,-8.5109,8.6727
5.2383,-3.5833,-6.4492,-3.9909
-2.468,8.5793,5.7769,2.7828
2.2918,5.3615,-11.1078,7.6067
-6.5668,-5.2991,-8.1499,7.3928
0.8998,4.7142,-9.2483,9.1837
5.0655,-4.6541,-7.6388,-5.1145
-3.1862,7.2214,6.1461,1.376
-5.2258,-5.6162,-7.7508,6.9493
5.8382,-7.0923,-6.6791,-7.2514
-5.6759,-6.602,-7.5036,6.0521
-0.2242,10.9654,7.3024,1.7823
1.5037,4.3074,-11.4116,8.3993
2.1579,3.0429,-10.7469,9.9052
-7.1025,-8.2154,-7.7003,6.3857
7.4094,-5.0632,-5.9256,-7.8905
6.0262,-4.4069,-7.8984,-4.7483
-7.6354,-5.1257,-9.1344,6.8304
-8.9701,-7.4264,-9.1488,6.7271
-7.4706,-6.3281,-6.4675,7.2337
-0.2669,9.0561,3.6772,0.5966
-0.4679,3.4774,-11.4942,7.1555
-1.969,8.8891,6.7705,0.1981
2.5068,2.9585,-9.7326,8.8524
-1.4618,7.8549,4.5446,1.6126
2.0068,3.7128,-8.9342,8.4441
-2.4237,7.4621,3.805,0.8714
5.7108,-6.5604,-7.8789,-6.8178
-7.0288,-6.9746,-7.2716,6.4675
-7.8656,-4.9319,-9.4716,5.9708
6.492,-3.7762,-6.322,-7.9784
7.1765,-7.762,-6.0101,-9.5332
-1.9686,8.7002,5.307,-0.3128
6.564,-6.6944,-6.2108,-6.1509
-4.0609,9.1149,3.3434,0.5603
7.7022,-6.6049,-6.1852,-6.8311
-1.5873,9.2728,5.2498,6.6847
-7.9105,-6.8471,-7.9378,7.2599
2.3277,3.3812,-7.5785,10.7712
5.0357,4.1375,-9.9634,8.7714
5.5297,-5.0443,-7.1962,-6.8047
-2.5861,9.6578,2.0045,1.7786
-0.5021,9.5171,3.7939,1.9062
5.6321,-5.2932,-3.6679,-5.9464
-2.1418,8.737,3.2096,4.3054
-1.7232,9.9872,3.4472,2.4774
6.2922,-5.0252,-5.035,-7.1624
1.6473,6.5981,-9.3188,9.1912
-2.6331,7.0425,4.4289,3.9669
1.8502,4.0473,-7.6536,10.4666
6.2063,-5.4393,-3.9719,-5.8597
-7.104,-8.5658,-9.2546,5.308
-3.3903,8.8445,6.5579,2.8534
-2.8336,8.9814,6.9836,2.7975
0.7485,4.4644,-6.8238,10.0451
0.7576,4.5672,-11.7327,8.3211
-7.1453,-7.8451,-6.917,9.4799
2.0381,3.1981,-8.7781,8.1921
-3.7694,9.9233,6.2845,2.8074
0.9076,3.3587,-8.2173,10.0384
1.2813,2.1017,-10.1036,7.3153
-7.0084,-5.0185,-8.5673,5.7017
3.0003,3.1091,-10.6709,10.5412
5.2613,-7.2735,-4.1896,-6.5401
-3.503,9.8371,3.8728,1.7856
-2.1398,6.9621,3.0221,2.8651
-2.8905,9.1542,5.9257,0.1653
4.2052,-5.1971,-6.3048,-5.8412
-2.5564,8.8529,5.0405,3.6908
-5.4862,-4.9504,-7.8838,7.3585
-6.7614,-7.1206,-8.8168,10.5612
4.2835,4.9904,-7.3183,10.4071
-7.165,-7.3731,-7.6274,6.8807
2.844,4.6367,-9.9368,9.5312
0.898,4.0194,-10.7269,8.836
-6.7124,-7.6401,-9.5786,8.3396
-2.3896,8.4101,2.7791,2.0554
-4.5802,8.2012,6.0728,0.7958
-2.1195,9.711,6.091,1.944
5.3575,-4.6435,-5.6941,-8.3671
-7.3027,-6.0389,-7.5503,8.3011
7.3373,-6.8201,-7.5271,-4.7382
-1.8246,10.2076,6.1045,4.3894
-0.9739,2.7513,-9.9406,6.9613
0.2257,4.3705,-11.6116,9.5151
6.732,-6.4015,-5.5752,-6.577
-7.3186,-6.966,-9.899,7.4952
0.9909,2.8451,-10.0546,9.3773
-4.3946,10.3121,4.6849,3.2833
1.8523,4.4466,-9.4903,7.4642
1.2425,4.5407,-7.5391,8.3166
1.2046,5.4262,-7.2187,9.6034
-3.5836,8.5246,3.4449,2.7545
-5.0983,-7.6917,-9.0199,7.6315
-2.1029,7.8888,4.8998,0.7423
6.7051,-5.4053,-8.5848,-8.0092
-2.844,8.6786,5.5883,2.3812
-6.6041,-7.7493,-4.785,7.9424
-8.4586,-7.4393,-7.8507,7.3734
-7.4989,-7.1078,-5.8147,7.4854
-4.987,10.4805,4.1602,2.1617
8.9376,-5.9656,-5.0636,-7.8061
-8.252,-7.3817,-7.6868,8.5592
-6.806,-7.2547,-8.5438,8.59
6.6528,-4.785,-6.9851,-7.9305
-5.7808,-5.4564,-10.025,6.7345
-6.764,-6.2231,-10.1923,8.8398
2.1836,0.791,-10.2949,11.0867
-5.5974,-6.9864,-8.0167,6.0312
6.86,-6.7234,-5.4727,-5.2551
-0.3925,6.4141,-8.7573,9.5216
9.2391,-5.6002,-6.3312,-6.5495
-0.1093,2.3063,-9.8023,9.7003
-6.2494,-9.7463,-9.8395,6.4943
1.7707,4.7993,-8.9817,11.2628
-1.5518,6.7662,5.4149,0.6543
4.9244,-4.685,-5.5206,-7.4375
3.1559,5.8487,-11.84,6.588
0.7032,5.032,-8.5301,9.4299
2.9854,3.4797,-11.4662,11.045
7.0949,-6.5091,-5.8214,-4.4732
1.6487,3.9565,-7.3612,7.8932
-8.489,-5.0465,-7.4022,7.8421
-1.6638,9.9612,4.7405,3.6657
-0.2479,6.1717,-9.596,9.9878
2.8248,3.3217,-10.7343,8.7645
-2.1975,7.9291,5.4062,-0.0207
-0.1365,1.2856,-9.88,8.7429
3.7066,3.9644,-10.6651,8.8873
7.499,-6.5574,-6.4576,-4.6496
-2.2006,8.7255,4.6493,1.5824
5.3771,-4.9384,-7.1393,-6.374
-2.8846,10.2514,4.2942,2.4904
-3.4001,8.8751,6.9173,1.8366
-3.32,9.0553,3.3352,0.6702
1.4168,4.7777,-10.4293,9.5489
-2.5739,7.8355,5.9861,4.7572
-6.7579,-7.7846,-7.827,6.6771
6.229,-6.204,-6.7962,-6.2569
-3.311,9.2463,3.0221,1.992
1.8634,5.367,-9.3128,9.1123
2.9184,4.6114,-9.7165,8.2566
-2.2362,10.5829,2.7109,2.1947
6.3559,5.5997,-8.4683,8.9746
-9.3227,-7.5315,-11.1572,6.9278
4.3228,-5.6666,-5.9086,-6.6919
-7.6972,-7.671,-8.1188,6.2909
7.9655,-5.4748,-5.1099,-9.1987
-3.7786,9.3272,3.946,2.3273
-3.3162,9.2822,2.5492,1.3179
7.3605,-4.9101,-6.5803,-8.1003
-6.0925,-6.882,-9.3384,6.8558
0.6541,2.5902,-10.6779,9.8152
4.4316,4.194,-8.8178,9.4057
-1.1924,7.1355,1.0307,2.6586
-4.34,8.2979,5.6241,1.4119
5.6536,-7.6233,-6.8178,-7.4105
6.8632,-5.0052,-5.0833,-6.5034
-1.21,8.4489,4.5275,3.5641
-2.541,7.956,4.4442,1.0793
1.3351,3.7732,-8.7544,8.7973
-2.6333,7.5274,7.1549,3.8865
-5.0119,-5.7606,-12.4606,9.2183
0.541,2.2733,-9.153,8.4854
-6.9847,-7.1598,-9.339,7.2234
-7.9429,-6.907,-8.0561,7.879
-8.1841,-6.8993,-9.2141,10.6634
-2.6957,7.6274,4.3968,3.1492
-4.5891,-6.0475,-8.0838,7.2641
0.7762,2.864,-11.7131,8.5348
-1.7663,8.5637,3.8526,3.4963
-5.3465,-6.2672,-9.0077,7.9405
-4.6622,10.3141,2.4337,3.0509
6.775,-4.9621,-5.5723,-5.1967
4.6067,-5.729,-5.7101,-6.7064
3.4629,3.4742,-8.98,11.296
-0.1628,4.8325,-7.6557,10.3746
-6.4211,-8.0689,-9.4918,7.9152
-7.6224,-5.9336,-7.6053,5.798
2.3434,3.9397,-10.7021,10.1125
-7.3731,-6.7054,-11.1088,7.249
7.6436,-7.0253,-5.0165,-3.9556
2.28,6.222,-7.9961,10.6004
2.7448,3.7633,-6.9414,10.0779
-7.0574,-7.9441,-9.817,6.9037
-9.6654,-6.911,-9.5588,8.5431
-3.7219,8.396,6.4761,2.7711
-2.891,9.7352,3.5524,2.1435
2.7985,6.7271,-8.7335,8.453
0.8047,3.9123,-10.8658,10.1604
-7.6535,-7.7554,-9.4668,5.6846
5.0642,-6.6688,-7.111,-6.9747
-6.572,-6.1796,-8.9919,6.4098
-6.2632,-7.6739,-8.7488,6.5711
5.9685,-8.3182,-6.6477,-4.5695
5.8947,-5.168,-4.4016,-5.4027
-2.4408,9.3366,6.474,2.5826
1.7711,3.1711,-10.9609,9.2677
-7.2814,-7.7155,-10.2298,6.9875
5.4402,-6.2361,-7.7113,-7.7795
7.1991,-5.2905,-8.5295,-7.5935
7.2964,-8.1035,-6.2269,-8.2192
7.2615,-7.9501,-5.2195,-8.0611
-7.3447,-8.8786,-9.859,9.069
-6.486,-6.4727,-10.2551,6.0706
0.408,6.1012,-11.7437,10.0346
2.2413,4.834,-10.8836,7.4917
8.9945,-5.4024,-7.6564,-7.2641
7.9841,-7.8259,-4.7426,-5.1909
-5.2155,-7.6994,-8.4824,7.8354
2.4545,2.1238,-8.8498,6.8363
8.135,-6.8171,-7.4174,-8.1259
1.451,4.8367,-11.1392,8.9019
4.3981,4.0526,-9.3757,9.783
-3.1458,8.3233,4.3098,-0.7891
0.6058,4.9325,-11.6284,9.6193
4.1452,-5.5596,-6.6469,-4.699
-0.8382,8.7142,4.9863,2.2856
1.9028,3.8582,-10.5731,9.151
5.5554,-5.8253,-4.4539,-5.0673
-8.3996,-8.0677,-9.6623,6.3087
3.276,2.9999,-8.129,10.0023
2.2824,2.5177,-8.9052,9.9846
-4.5354,7.6702,5.445,2.6977
6.5685,-5.9776,-7.6502,-5.2775
-7.8828,-8.8123,-9.2789,8.6711
-9.2511,-7.1214,-8.3436,6.5842
7.3871,-6.2168,-6.3042,-6.8247
2.4955,3.4155,-9.7858,9.9187
3.5429,2.4889,-10.8156,9.3848
8.4572,-6.0846,-6.9384,-5.698
-5.377,-7.0277,-9.2784,6.9073
5.3286,-5.3957,-6.844,-6.4216
-3.6922,8.6733,6.0736,3.0467
-1.9534,7.3737,5.6577,0.4941
-3.1687,10.0458,4.1753,1.9187
1.8886,4.0419,-10.313,9.501
-6.8675,-4.842,-8.1346,8.2248
-9.9042,-6.8601,-11.031,5.8584
0.854,5.5197,-9.2615,7.9766
3.5659,4.2297,-9.5862,10.1605
5.1315,-4.7477,-7.1476,-6.7347
-3.4639,9.5236,6.1753,-0.687
-3.7259,9.1171,3.5294,2.2796
-6.4002,-7.0599,-9.9778,9.1223
-7.6321,-5.4311,-9.8149,7.5401
-1.0924,8.2615,4.6941,2.0346
1.722,4.5581,-10.701,7.0384
5.505,-7.1245,-5.3077,-3.5645
-2.2122,9.0027,5.6946,2.5499
-8.0121,-7.4861,-9.035,7.8062
1.4816,4.2897,-10.5188,9.6528
-8.3383,-9.9318,-9.7872,5.577
3.8439,3.8934,-13.7014,9.874
2.4978,4.9086,-9.9834,7.8283
2.995,6.5367,-6.9594,9.5146
-6.1941,-8.8259,-9.7386,8.0294
-0.1685,6.2192,-9.8435,12.6493
-8.8808,-5.6914,-9.8921,6.1416
3.5257,4.1699,-10.5227,8.8093
-2.5006,6.5105,4.8325,4.6282
-6.4241,-7.8835,-9.056,8.4609
6.374,-6.1305,-3.8344,-4.2109
5.8258,-7.1159,-4.6424,-5.3529
6.3345,-4.9578,-4.5698,-6.3918
-3.5965,-6.1976,-9.5942,7.741
-3.6802,10.2787,3.5006,5.132
-6.0344,-5.8263,-10.9284,6.2984
-8.3858,-8.6394,-8.8385,9.4737
-7.0458,-5.4759,-8.8444,6.7917
2.1561,2.9506,-12.0158,9.7779
7.5751,-4.4655,-5.5617,-3.8565
5.8988,-6.5291,-6.3099,-6.2423
5.0925,-4.6661,-7.1166,-7.3429
-5.7203,-6.2906,-10.1914,10.2618
-3.8977,7.4145,2.7781,2.7676
-0.8095,9.9422,4.4505,2.3431
7.3299,-6.3863,-5.7012,-6.3607
5.1343,-4.7924,-7.496,-6.7509
-2.4318,6.6437,3.5127,1.8003
4.0392,5.0246,-8.4085,10.3387
0.6168,4.4659,-12.5388,9.8948
5.0257,-3.385,-5.782,-4.5517
4.6682,-6.3912,-6.8094,-5.9806
-5.6998,-6.8652,-8.5853,8.5785
5.0767,-6.7563,-6.362,-4.6354
7.2594,-3.9673,-5.441,-6.3322
5.8022,-5.1546,-7.1862,-4.1541
5.6414,-5.902,-8.7713,-5.5131
-0.9528,8.9868,3.4407,1.3674
-6.0767,-7.3852,-8.9229,6.7098
-3.1082,10.4509,3.6708,1.705
-5.3377,-7.4488,-8.8118,4.8703
3.8837,5.0848,-7.7443,8.7244
0.4055,4.6063,-10.3224,9.6715
-0.344,8.7852,5.5036,0.4212
4.5028,3.1353,-8.2575,11.5799
-6.0777,-5.5671,-6.6543,7.2979
3.7768,4.3707,-10.3912,10.4212
-3.331,8.9012,5.1347,3.8646
4.6513,-6.5503,-5.1253,-5.6351
3.0033,2.22,-12.0738,8.9643
-3.7976,9.1116,4.0631,5.0204
-5.9259,-4.4724,-7.3534,9.2175
-1.9492,10.8395,3.5012,4.07
6.8601,-5.7518,-4.7914,-5.1453
7.206,-5.6663,-5.8716,-6.0609
-7.1412,-7.6537,-8.5905,7.4306
3.363,4.8438,-9.2575,9.919
-7.591,-6.9082,-11.6976,6.0019
-3.159,8.8919,5.4451,3.2548
-7.0519,-8.5784,-6.1605,6.9005
2.0779,4.0869,-10.9328,7.5808
-6.9538,-6.684,-9.5551,8.0634
2.1897,4.0858,-11.1988,9.5012
7.6754,-4.2652,-6.2832,-6.4898
-6.255,-6.9275,-10.0304,6.4542
-7.662,-7.0001,-7.0621,7.934
7.0224,-5.7375,-6.8089,-5.4556
-6.0719,-6.514,-9.3185,6.6237
0.4973,8.4723,6.9141,1.6574
-5.7143,-8.5645,-7.6832,6.8989
7.5415,-6.1505,-6.0995,-6.0481
4.0243,4.7357,-8.9352,11.1858
1.9439,3.3668,-8.9689,11.2341
1.8395,5.7867,-6.9342,10.632
1.7788,4.7459,-12.0829,11.9096
4.8341,-6.2155,-7.0679,-4.692
-2.5862,9.4088,5.0255,2.4795
-6.8185,-6.6756,-11.1014,6.8764
-7.1635,-8.3391,-10.4564,9.1803
-5.5221,-8.5511,-8.6514,7.2035
-2.5369,10.5486,5.9395,0.6815
1.3657,3.9963,-7.5458,9.2168
-8.5042,-6.1302,-10.527,6.9412
-3.6354,8.3586,4.3012,3.2341
-8.0348,-7.6405,-11.5464,9.2519
-4.1555,7.078,6.4053,1.722
-7.089,-7.777,-10.4366,8.8931
-8.3515,-7.1031,-8.9112,6.2331
-7.029,-5.8395,-8.6471,7.433
-2.1071,9.3937,5.203,0.1305
3.3493,3.8241,-10.5706,8.0797
4.1389,4.1268,-10.2356,11.3507
6.6925,-6.8317,-6.1018,-7.705
-6.0182,-5.2589,-7.778,7.1309
8.1383,-7.3939,-7.8345,-4.7142
-3.3607,7.5041,4.3795,1.603
-4.6404,10.291,4.943,3.6346
-1.6909,8.642,5.0289,1.817
-7.9043,-5.5142,-8.467,6.6464
8.4263,-5.8344,-5.1847,-7.3633
-4.2901,8.7641,6.0878,0.1406
-4.8547,8.6418,5.6972,2.6219
1.4104,1.8831,-8.6919,9.1434
1.1911,2.7198,-11.0407,10.7775
-6.7392,-6.5875,-10.3304,7.4196
-2.9441,7.6707,3.0863,3.3662
-1.1369,9.1421,3.6279,2.8156
5.2307,-5.0102,-7.6754,-5.5617
-7.0767,-9.1463,-10.1226,8.2774
-6.9426,-6.1841,-8.0345,6.1907
-7.367,-8.0165,-8.2967,5.9061
-7.7857,-4.6042,-8.8918,6.4763
4.727,5.6408,-8.6655,8.6065
-7.2152,-7.0327,-8.2709,4.0566
2.5438,4.9401,-9.182,8.0951
-0.4489,4.0681,-12.1937,9.5168
1.3825,11.7838,4.4221,1.8456
-2.7868,8.3226,6.4051,1.1338
-5.0564,-6.004,-8.5651,6.4427
-0.84,7.3871,4.4049,0.7224
5.5188,-3.6477,-8.0904,-6.4774
1.3409,4.1898,-10.6434,8.4112
2.9708,5.1774,-10.7518,9.1388
-0.0525,2.6029,-11.0053,11.0605
5.9618,-5.7921,-4.7835,-7.3269
2.2623,5.2638,-10.5933,11.0491
7.2383,-6.6898,-6.9528,-6.6553
-7.76,-7.7507,-7.4138,5.9869
6.2943,-5.4243,-6.6922,-5.6579
2.0965,4.0596,-7.9776,9.002
6.9772,-7.1343,-6.4658,-6.9779
-6.4789,-7.336,-8.1719,8.3556
-3.2194,10.5434,4.5036,1.5141
0.3912,6.1421,-9.795,8.7684
-6.5185,-7.8355,-9.8933,7.1615
-1.6747,7.6451,4.5061,1.0072
2.7051,2.4656,-7.4549,10.8435
-2.7164,10.0747,5.4227,0.0815
5.5322,-4.6247,-6.0623,-5.9809
-2.6454,9.2802,6.1216,0.7348
0.9626,5.5105,-7.6277,8.1735
-0.1862,9.1773,4.5247,1.7355
-7.0798,-6.9957,-9.8768,7.3046
-7.4002,-6.6453,-9.803,8.7834
-7.5087,-6.4765,-9.7001,6.5851
-7.8901,-8.4008,-7.847,7.7095
-6.4076,-7.0968,-10.0739,5.6458
6.9419,-4.8947,-6.5082,-8.5964
0.9945,4.8728,-9.4001,8.3708
-3.6921,9.6191,4.0036,1.0217
5.517,-4.9532,-7.3629,-8.4642
3.6652,3.2383,-7.6049,10.7344
-7.6694,-7.173,-9.7363,6.8192
-0.2278,8.9415,3.7898,0.1567
-7.7551,-7.3702,-9.6912,8.1439
5.1816,-6.4923,-8.6062,-6.4205
6.7777,-6.1333,-7.9121,-4.4812
5.1671,-4.905,-4.7483,-5.8464
6.1455,-5.465,-6.8029,-5.2649
-3.4824,7.6774,4.9503,2.2285
-1.4881,8.8494,5.1084,1.8493
-2.3589,8.499,4.7866,2.6251
2.5966,4.9026,-9.9807,8.8101
-6.4727,-8.0689,-9.5272,5.1197
7.9608,-5.3844,-6.2786,-10.3391
-0.5001,7.9332,3.4247,-0.1388
3.0481,5.4459,-9.3087,9.6181
-2.9276,8.5952,4.2539,4.4653
-2.3005,8.2725,2.6969,2.7289
-1.2712,7.3236,5.1738,2.994
2.6822,3.6926,-11.0876,10.1026
-6.4956,-8.4586,-7.6445,6.6829
-3.234,8.7388,2.6725,1.5022
-6.8526,-5.9635,-9.3083,5.0645
-1.814,10.7087,3.8861,2.0919
5.8468,-7.3314,-6.3564,-4.5737
-9.7225,-7.1169,-7.7291,8.0042
-3.0608,7.7185,3.9036,2.2087
6.9133,-6.205,-6.6376,-6.523
6.1879,-8.0173,-5.3153,-5.9547
2.6708,2.902,-12.5035,9.2061
1.0121,3.6527,-8.7076,8.0229
-6.8632,-6.5781,-7.7259,6.5127
3.0208,4.585,-10.5399,10.6874
5.3202,-6.084,-6.3569,-6.2282
-3.3215,9.7483,5.8771,3.0907
6.4818,-7.1821,-5.1853,-7.2545
-1.2766,9.9843,4.4963,3.7903
-2.0179,8.6823,4.776,2.524
4.6486,6.3045,-8.2227,10.7462
-4.5263,-8.8722,-7.8472,8.2151
-0.7882,6.927,3.6796,1.3099
1.2392,3.8976,-9.9972,9.4886
-1.3596,9.8105,3.4086,2.4309
6.6025,-6.314,-8.2214,-5.8122
7.3867,-6.0221,-7.0019,-7.8429
-7.3749,-8.9474,-8.1975,7.2244
3.057,5.4186,-11.5204,9.3283
1.6773,5.3228,-8.8399,9.4169
3.1896,5.0131,-8.2082,11.1821
0.9527,3.6358,-8.8571,10.1567
-1.2061,9.5839,4.6098,2.9545
1.6474,3.4183,-10.4202,8.3528
-1.7889,10.1638,6.809,2.5806
-6.3362,-7.1996,-7.7272,5.7669
0.6524,4.3891,-11.5433,7.7782
0.9097,2.5653,-9.3136,7.6418
7.3124,-5.7917,-6.3476,-6.3105
-3.8808,9.9985,4.5623,2.0606
3.8868,2.5569,-6.7905,11.4688
5.963,-7.4246,-7.8477,-7.701
0.3614,3.2017,-9.762,9.8231
5.4777,-6.1311,-3.4777,-6.913
7.5023,-7.2516,-6.2103,-5.7633
-6.0133,-7.6622,-8.9993,6.2764
-2.1693,8.7036,5.3439,1.4033
5.5544,-5.5804,-5.0676,-6.6392
5.741,-5.8467,-6.747,-7.9605
-6.2271,-7.9597,-9.5754,5.34
2.2269,5.6692,-8.2984,7.98
-7.7317,-6.0976,-7.8313,4.6736
-2.9594,8.633,6.1779,2.6424
5.5488,-5.7436,-6.9579,-6.6585
7.6902,-5.5028,-5.7483,-6.118
1.6937,2.7747,-10.6707,9.1772
-0.2559,5.6431,-7.9855,8.9764
-5.0044,-6.3062,-9.2436,6.3657
6.2551,-2.5932,-6.2871,-3.8635
2.2227,5.1119,-10.1698,7.1657
5.9344,-6.5029,-7.2673,-7.5527
-4.6612,-8.4493,-8.5099,9.2037
-3.0067,7.8201,5.2995,4.1349
6.4902,-7.8592,-7.1482,-4.605
1.5257,3.0755,-8.4834,10.0139
7.4225,-4.663,-5.7602,-5.199
-1.6929,10.4453,2.5056,2.3568
0.4479,4.7212,-8.7144,9.2276
8.2166,-4.115,-6.1793,-4.2204
-2.2928,8.0364,2.8684,4.1399
3.4319,3.2169,-8.9349,9.535
-4.9041,-8.2002,-8.2641,7.9703
8.0889,-6.9759,-4.8218,-6.6494
2.9071,3.4565,-10.858,8.7455
5.8418,-5.5185,-6.1445,-7.1065
-4.4919,10.1746,5.2934,2.5125
-4.34,10.5294,3.9776,5.043
-1.9177,10.0146,3.9185,3.3723
5.4163,-6.2912,-7.8412,-7.0504
0.9781,6.0253,-8.0305,11.3399
6.6363,-7.2255,-5.6113,-8.4963
-1.4662,10.079,3.7239,2.0187
-0.7718,10.1407,4.4285,2.0728
-6.1387,-7.6882,-7.773,9.0017
-6.3065,-7.9808,-9.2789,7.3614
4.9436,-3.4901,-6.2438,-6.5481
5.2875,-6.0953,-5.8915,-6.1842
-6.1643,-8.0202,-10.3001,7.7991
7.1371,-7.1686,-5.8671,-4.7737
8.3332,-6.3152,-6.7637,-6.0083
-1.3004,9.0423,3.6026,3.8806
8.2484,-5.3851,-6.9702,-6.219
-7.1034,-7.4553,-8.372,7.0012
-2.8917,7.7785,4.4919,2.344
1.5595,4.6626,-9.6497,9.6365
2.7126,3.2285,-9.0142,7.9182
5.7842,-6.219,-6.8245,-6.9496
-7.5377,-6.5607,-9.4403,7.0305
0.3808,4.8686,-9.6538,8.9441
7.5198,-5.983,-7.429,-6.1562
-8.0383,-7.0087,-9.6363,5.4721
8.982,-6.2952,-3.5899,-7.5256
-2.82,8.7787,4.554,1.9285
5.7543,-7.3831,-8.3475,-7.8412
6.6824,-7.0082,-6.8218,-6.2704
1.3297,4.6278,-8.9307,8.5802
-4.9528,-7.9305,-8.751,9.3765
2.012,5.3715,-8.9684,10.7538
-5.8334,-6.821,-8.2621,8.1826
-2.5942,9.1236,4.7691,3.171
-3.1719,7.6977,7.3902,4.2141
1.0757,5.721,-10.4656,9.3299
5.109,-8.4264,-8.2383,-7.4383
-8.3026,-5.8816,-7.8536,6.1545
7.6106,-5.7727,-5.4871,-7.3907
1.2968,5.1981,-10.6162,10.4605
-3.0232,9.0017,3.2789,3.2082
5.2521,-5.0245,-6.8557,-7.6247
6.6404,-5.7373,-6.1568,-6.1619
-0.93,8.3677,4.4154,2.0877
0.8261,4.9084,-9.2359,9.6179
6.6133,-6.924,-5.951,-7.7078
2.3886,4.6608,-9.7934,9.5911
-2.1549,8.199,4.6255,1.6857
-5.5447,8.6584,4.9295,0.592
-4.6442,-6.7305,-7.519,6.9015
-7.4735,-8.4214,-6.8858,8.6523
3.5375,-5.1328,-5.7404,-5.5158
-6.7096,-5.7584,-7.6184,6.2786
5.366,-4.8571,-8.7615,-5.3362
-2.806,9.4142,6.1989,2.7742
0.8427,2.8853,-8.7057,9.4337
0.6934,4.2863,-7.1368,8.9811
-4.2597,9.2964,2.2583,1.6526
-3.8944,6.9121,4.172,2.1628
3.4297,3.5042,-7.5717,7.382
7.6451,-4.0485,-8.3045,-7.0107
-2.329,9.8693,5.8775,2.439
6.7521,-4.1571,-8.5182,-6.1776
6.2202,-6.1335,-7.9857,-5.4609
5.7541,-4.6856,-6.9997,-5.028
-7.5523,-4.8471,-9.6667,7.8528
-6.6669,-6.8814,-10.6622,7.2571
-6.6911,-6.7977,-9.491,8.3145
-1.6957,8.4288,7.2286,1.2463
2.0959,3.4696,-10.9026,8.8017
-7.2171,-7.191,-7.4014,8.1579
6.7471,-4.7037,-4.7654,-7.3996
-9.7781,-6.8625,-11.5138,8.2022
-2.5825,8.1157,5.14,3.3737
