-5.9701,-6.5125,-4.9448,-0.903,1.2363,-5.3052,1.7184
-8.8043,-4.1268,-3.8865,-0.015,6.2284,-6.1774,-0.0465
-1.1753,11.5117,4.6859,1.3321,-4.0553,-8.1991,-8.8182
1.353,-8.9299,2.4179,-4.7996,-9.5713,8.4218,9.5974
5.6633,-1.3059,-7.5343,5.6857,0.2957,-8.1985,-0.0589
0.9824,-8.2362,1.9153,-6.1158,-8.1921,10.2477,8.1044
1.6871,-8.0948,2.8216,-6.0053,-9.8826,11.8643,10.3639
-7.7518,-7.6503,-3.3142,0.6346,-0.5786,-3.5063,1.8161
-6.6231,-3.7642,-2.6969,-0.3592,4.5435,-4.3502,2.2095
-7.6572,-2.6023,-2.4767,1.1467,6.3098,-7.4385,-0.3297
5.574,-4.5414,-8.3545,3.6199,-0.4331,-7.8042,0.2296
-6.454,-4.689,-2.9595,-0.2084,5.6721,-4.0977,0.9785
6.1608,1.8607,3.697,-8.1644,10.5693,6.7564,-7.032
7.1113,2.0551,4.1827,-10.5229,9.4758,8.0456,-5.3082
-2.7068,8.649,2.9687,4.009,-6.4106,-7.3721,-7.5103
7.8539,2.3268,3.1039,-8.965,9.2816,6.863,-6.7298
6.1605,1.6089,4.1938,-8.1261,9.1077,7.7214,-4.3245
-7.6558,-7.2932,-5.9249,-0.0539,0.1496,-3.9106,1.0387
2.2271,-8.9238,2.5805,-7.0308,-7.7695,9.3387,9.6278
1.5742,-9.507,1.6701,-4.7334,-9.898,8.8755,9.6512
2.4326,-10.4055,2.0576,-7.156,-10.3006,7.5629,8.0467
2.4554,-8.8393,1.686,-6.1962,-7.08,9.1793,7.8426
6.2894,-0.1799,-7.2742,3.7913,-0.5237,-8.1623,0.166
-2.0896,8.1504,5.9193,3.0149,-6.2961,-7.0096,-8.2585
-5.7212,-6.8775,-3.4335,0.6584,-2.829,-3.7163,1.1369
-2.0012,7.9109,2.487,2.3617,-4.3866,-6.8862,-7.9998
-2.4103,9.3526,3.6473,1.9936,-8.3453,-8.6492,-8.4716
-6.3664,-7.3908,-6.0963,0.6083,-0.5665,-4.2838,1.7022
-3.0057,7.8608,4.9077,1.1496,-7.3979,-5.5548,-8.0112
6.1575,-5.1346,-7.4197,1.881,0.7281,-7.8974,-0.9614
5.1009,-4.2019,-9.6332,4.4845,-0.8407,-6.4718,-0.4443
0.7992,-9.8701,1.4797,-6.1198,-8.5387,8.8434,10.0034
7.4581,-3.7329,-7.7432,2.9961,-1.5541,-7.4116,0.0542
5.7913,-4.8301,-8.0793,3.5524,-2.9519,-8.2131,1.3427
6.5703,1.9087,3.618,-8.3245,9.6607,5.8647,-6.224
6.468,0.2096,3.1289,-7.1471,10.0077,8.5661,-4.9241
-1.4997,8.1693,3.1409,1.8813,-6.9671,-6.3318,-7.8887
-4.4162,-6.0642,-3.062,0.3896,-1.6291,-2.5124,2.7768
8.1907,1.5249,4.7379,-11.0969,9.5832,7.1016,-4.0459
-6.152,-3.8023,-4.0854,-1.5748,8.0397,-5.6487,1.2845
-8.1145,-5.2604,-2.4243,-1.9167,4.9964,-5.6525,-2.1444
-6.9327,-4.2714,-4.0733,0.6194,5.0421,-5.0193,0.4604
4.9295,-2.1185,-7.0177,3.3809,-1.7122,-7.4807,-0.5749
4.0221,-2.4551,-6.9696,4.3956,-1.1025,-5.8985,1.1622
-7.2177,-3.2136,-0.9121,-1.719,5.3115,-6.8315,0.4718
-2.2899,9.8061,4.0692,2.8256,-8.1088,-5.428,-8.8242
6.1614,-4.4021,-8.352,2.4812,-0.4194,-9.6095,-0.7936
-5.1473,-5.894,-3.9167,0.3424,-0.8784,-4.5889,1.3845
-7.1058,-4.7018,-1.3823,-0.7306,4.8245,-5.0891,-0.9795
-7.5644,-1.9475,-1.5661,-0.1717,6.3541,-5.0226,-0.711
3.9901,-8.9006,2.6023,-6.2613,-7.4787,8.5554,10.1309
-3.5464,8.8239,3.7643,0.5904,-5.9534,-4.9707,-10.2369
5.2676,-3.7775,-7.6402,3.8948,-1.3037,-8.8008,-0.986
-1.0058,9.8916,4.4189,2.0001,-6.6712,-8.9218,-9.0855
1.539,-7.2489,2.5833,-6.0589,-9.7755,8.5926,8.58
-1.9266,8.2143,2.7319,1.5801,-5.878,-5.4867,-8.1278
6.6441,2.0103,3.9219,-9.0991,8.2184,6.6195,-5.3579
6.0878,-5.2068,-7.9593,3.2867,-1.4137,-7.5334,-0.5679
1.0138,-7.6016,2.2737,-7.9655,-9.015,9.2334,8.6664
6.6222,1.1465,4.6942,-10.3938,9.1831,8.1911,-4.7589
-0.9755,8.4785,2.9325,0.8566,-5.6438,-7.036,-9.3866
-4.5789,-6.4973,-5.2427,-0.006,-0.604,-3.4855,2.0368
0.8377,-7.9614,1.9974,-5.4388,-9.0285,8.3284,9.7334
-4.6616,9.8907,3.0784,3.4766,-7.2097,-7.0918,-9.4661
7.2576,-4.0662,-6.411,2.5605,1.1933,-8.438,-0.1445
-1.5604,9.145,4.4984,1.4974,-7.7057,-7.5671,-10.1889
-2.7182,8.1638,4.0594,2.5617,-5.2097,-6.4854,-10.0342
5.9382,2.6154,3.7729,-8.7628,10.3593,4.9758,-6.3348
7.0308,2.5242,4.1326,-9.2733,9.6132,7.7723,-5.0762
2.6216,-9.2559,1.6903,-6.932,-10.9969,9.2608,8.1035
2.4011,-9.9535,1.7893,-5.0364,-6.9262,8.4022,9.8904
-6.1704,-7.8499,-2.1355,1.0511,-1.9695,-3.7689,0.726
-7.3261,-3.5626,-3.9015,-1.2036,6.8987,-7.1994,1.7616
3.8455,-5.7436,-6.2502,3.7013,-2.3229,-6.8765,0.6766
-8.243,-8.1289,-3.7531,1.3575,-2.9787,-3.7257,3.5674
-7.1283,-3.8311,-1.1606,-1.8248,7.3772,-6.2316,1.8094
-6.3295,-6.6933,-3.1487,1.9281,-0.5625,-3.2535,3.1601
1.9841,-9.9732,0.9116,-6.0673,-8.2937,10.1224,9.2783
7.5408,-2.7552,-8.1112,3.1373,-1.4253,-8.083,0.4097
7.8144,-1.3723,-7.1111,5.1422,-0.7355,-7.2572,0.0145
-6.9152,-4.0302,-4.6783,1.5001,-1.7539,-5.2621,2.3399
-5.4873,-5.3416,-3.4694,-1.3056,-1.7023,-1.8713,2.6113
-9.3021,-2.787,-1.4267,-0.3788,4.589,-7.5887,-0.2637
6.5201,2.5935,5.5521,-9.1183,9.5016,5.6624,-5.2364
-6.0936,-3.9115,-2.3132,-3.3023,6.466,-6.5859,-0.417
-6.7176,-3.8293,-3.1522,-1.9067,6.2055,-7.7134,0.0168
7.5105,1.978,3.4325,-9.7773,9.5785,5.834,-7.2295
-4.6086,9.6975,4.5251,2.5399,-7.537,-6.9291,-8.1269
-8.0574,-5.6392,-3.6098,-0.7754,4.9913,-9.8629,1.359
-7.4224,-4.1488,-3.445,-2.2664,6.8422,-6.3919,0.4517
-3.2038,7.8599,2.8881,1.5832,-6.7216,-6.9767,-9.2543
2.9626,-9.6615,1.751,-4.8084,-8.9958,8.8489,9.1974
1.6887,-10.9961,-0.2138,-5.2879,-9.523,10.833,10.683
8.7186,3.5795,4.3485,-8.9624,10.7681,6.0074,-4.6425
2.1093,-8.7491,2.9681,-7.9931,-6.98,7.9221,10.1923
1.3525,-8.0955,3.4559,-5.4458,-6.7192,8.887,9.4898
-6.2146,-4.1025,-3.4654,-2.197,6.5692,-5.407,1.3452
-6.7933,-6.8185,-2.535,1.0545,-0.5342,-2.9493,2.763
-1.6507,8.7797,4.6781,0.5246,-7.1793,-6.9303,-6.2175
-6.1682,-5.3053,-0.834,0.7271,4.8282,-5.9337,1.9955
5.7847,-3.56,-7.0677,2.0606,0.6486,-6.4019,0.4174
-7.4264,-3.4619,-2.6574,-2.2669,5.1828,-5.1261,-0.148
-2.5623,10.2379,5.7363,1.3475,-8.1989,-7.0831,-9.6384
5.7649,-4.1825,-7.9058,4.2007,-0.3897,-5.3037,0.027
8.0919,-3.4608,-5.8536,3.9878,-1.7589,-8.3268,-0.4522
7.1455,2.1775,3.7632,-9.4707,9.5496,6.0699,-6.6496
6.0733,1.5998,5.1892,-9.2728,9.3503,6.8999,-5.5738
7.204,1.9877,5.0672,-7.2427,7.9981,6.545,-6.9337
2.5491,-9.8689,2.9227,-6.7477,-9.6361,9.0414,7.3747
-8.9066,-5.4559,-1.9162,-1.0834,6.989,-7.2113,0.1907
-2.4408,7.2678,4.9715,0.926,-5.1686,-6.3561,-9.2382
-1.5909,7.4438,3.6503,2.9139,-7.8621,-7.1047,-8.2883
8.1321,1.7579,3.3872,-10.1909,9.4,5.5896,-6.2535
7.476,0.4708,6.3758,-10.936,9.0764,6.6164,-3.8405
5.4355,-4.6624,-7.901,5.1997,-2.1386,-5.8047,-1.5356
-5.7842,-2.8243,-2.3139,1.4694,6.3128,-4.9638,0.3291
1.1811,-9.1374,0.882,-7.6261,-7.9613,9.0936,8.5366
5.2761,1.8016,2.8288,-11.2406,10.3652,7.1935,-5.3038
5.7642,-4.0586,-8.0976,4.6466,-1.1911,-7.6866,0.922
-6.7053,-4.833,-2.5026,-1.392,4.6727,-6.3453,0.983
-6.5647,-5.1411,-2.6653,-0.9543,4.0859,-6.8193,2.4899
0.7297,-8.3525,1.8451,-7.2535,-10.1047,7.2581,8.6094
-8.6188,-4.8739,-2.7916,-3.1382,6.4725,-8.0597,0.9543
-6.9144,-3.6612,-3.5015,1.4853,-0.769,-3.5524,2.7727
2.3872,-8.9497,1.5879,-5.9947,-8.8895,7.7886,10.3489
2.1027,-9.7089,2.8221,-5.8781,-8.694,7.1521,11.0274
2.169,-9.1314,2.6931,-8.3007,-8.4941,7.6003,8.35
6.2232,-4.5901,-9.0399,2.6954,-0.8288,-6.8014,0.7086
8.9891,1.6468,4.8609,-11.4633,10.5782,7.7011,-5.6558
-9.5201,-3.9074,-5.8857,-0.0836,6.8217,-6.0468,0.3687
-9.1721,-5.7048,-2.3231,0.6896,6.0517,-6.7269,-1.1582
-3.0786,8.8903,3.5757,1.9633,-8.5681,-8.0002,-8.1674
-7.2658,-6.6649,-4.2818,-0.1402,-1.2244,-4.4994,2.7393
-6.4878,-6.4107,-2.6096,-0.2182,-1.623,-6.5115,3.9718
7.0423,2.1457,4.606,-9.1545,8.6451,5.5259,-3.25
-2.1239,8.1304,4.7936,2.0314,-8.0226,-6.5223,-8.2775
7.0533,-4.2212,-8.6267,3.6454,-2.5386,-7.6978,0.2656
2.8563,-8.7166,1.8329,-8.1102,-7.9666,9.1906,8.5749
0.9625,-10.9748,3.6637,-6.3785,-9.3852,9.1995,8.4772
1.8295,-9.0373,3.0913,-7.5809,-8.4704,9.4012,8.7671
-1.4182,11.0266,5.6636,2.2225,-5.8345,-6.7352,-8.8144
-6.7436,-7.1882,-5.0821,0.6932,-0.8817,-4.7211,3.0157
6.9432,-4.2395,-10.5373,4.1503,0.9362,-7.9355,-1.5676
4.0781,-2.9453,-8.8668,3.7744,-1.9246,-8.1806,-0.2776
-3.4279,8.5969,4.3448,2.949,-5.9612,-8.1258,-8.7834
-6.6644,-5.6892,-3.1945,0.5725,-0.4718,-1.6294,3.9494
-2.4269,10.0798,4.1226,3.3825,-4.5807,-7.2429,-9.2838
-7.12,-3.9884,-2.4426,-0.7995,6.0481,-3.8148,2.846
7.4807,2.0201,3.094,-10.8474,8.3929,5.9257,-5.3866
-3.5043,8.8328,2.4628,2.1516,-5.4508,-8.3542,-9.4243
7.5242,2.2796,3.817,-10.3377,9.736,6.1038,-3.9365
5.6581,1.1717,5.616,-8.1543,8.5116,7.3216,-6.9318
2.8129,-10.2392,2.2426,-6.0701,-8.2561,9.3465,9.9116
8.2671,2.7288,4.1423,-10.1343,8.0485,8.069,-5.1611
-3.0244,10.5445,5.3048,1.0486,-8.4772,-7.2071,-9.0518
0.7275,-9.0381,1.0306,-7.6924,-8.3309,9.9245,9.1188
7.9081,2.2601,4.6411,-10.0206,9.6299,5.7215,-4.4648
-9.8107,-5.3928,-5.5213,-0.9539,6.6939,-5.901,1.6767
7.2495,-3.1829,-8.9063,3.4763,0.8126,-7.3987,0.2992
6.2777,-4.6774,-8.7944,3.4226,-0.1161,-8.7591,-1.9352
-7.9346,-3.8677,-4.0961,-0.7479,6.2446,-5.0213,-1.1137
-7.2502,-7.1475,-4.265,1.1447,-1.7038,-3.097,1.2393
-5.9946,-6.3203,-3.7944,-0.1439,-0.3791,-4.6062,0.9064
-5.9626,-3.0025,-2.9198,-1.8821,6.6924,-7.3716,2.2319
-6.3523,-5.9073,-4.2367,-1.0485,-0.3937,-3.267,2.9478
-5.3224,-5.6789,-1.431,1.6876,-1.1571,-3.4983,2.0346
-3.3984,9.9696,5.5159,3.4458,-7.4836,-7.1097,-10.4778
-3.5453,9.871,5.0379,2.3677,-7.3054,-6.4296,-9.1001
-2.5666,7.6188,3.932,1.7104,-8.4755,-7.6191,-8.186
2.3396,-8.4144,1.8155,-6.3633,-7.105,8.9453,10.2547
7.3313,2.9676,3.6089,-11.4613,11.4427,5.6516,-6.8123
-7.5306,-2.7614,-3.7335,0.5959,6.0998,-5.3839,-0.0445
-6.4299,-4.7102,-2.3723,-0.6726,7.4477,-4.1916,-0.3126
-5.8076,-6.6195,-4.1219,0.3573,-2.1967,-3.0015,1.219
-1.3357,9.1953,3.343,2.3729,-7.531,-7.4087,-8.252
-5.9328,-5.9821,-3.0144,-0.084,-1.8189,-3.3833,2.4893
1.3105,-9.9304,1.0708,-5.8054,-8.7594,9.2922,9.4643
6.2916,-3.9901,-7.9158,1.4524,-2.0065,-6.0162,-1.2933
7.7351,1.0809,5.2824,-8.7827,10.374,6.6577,-7.1687
-2.2066,8.26,4.5757,2.3019,-6.5583,-6.4582,-7.2246
-0.6967,9.722,4.0774,2.6056,-5.9071,-6.2583,-10.4086
-5.9772,-3.9794,-2.8454,0.3001,6.1911,-6.7421,1.2821
-3.1912,8.0127,4.3588,3.7709,-6.2388,-7.4513,-8.2657
6.513,2.8793,4.093,-9.5595,9.2131,7.861,-6.9928
5.9487,-3.6231,-7.2136,1.7701,-1.8679,-8.5231,1.1544
-3.757,10.6467,3.2097,1.5331,-6.7489,-5.4388,-10.2742
-5.4546,-7.329,-4.9724,0.084,-1.3878,-4.8333,3.2777
7.6214,2.4725,4.0571,-7.8128,7.919,6.7885,-5.6882
7.8011,1.105,3.7943,-9.5567,9.0488,7.5519,-5.5357
-6.5221,-7.1042,-4.3063,-0.0286,-0.6294,-3.8286,2.9338
-7.2542,-6.2763,-2.0984,1.8428,-0.4523,-3.3797,2.9365
2.4972,-7.8262,1.8893,-4.7015,-8.8829,9.8066,11.2441
-2.8787,8.8828,5.4659,1.5364,-8.4862,-5.1305,-7.4569
7.1099,-3.7053,-7.5286,4.0553,-1.3639,-7.9636,1.0259
-2.0525,7.5181,3.7217,3.2959,-7.0487,-6.8005,-8.0795
8.4906,1.9992,5.44,-8.5053,8.3218,5.9751,-4.7957
-6.0554,-6.4091,-3.3723,0.4677,-1.7011,-4.2504,2.2659
-3.0893,9.2537,5.1396,2.4452,-6.8037,-6.1374,-8.3561
-5.9694,-6.4532,-2.9871,-0.4647,-1.586,-4.3765,1.0001
6.7336,2.3533,3.3521,-10.614,7.3333,7.8707,-6.153
-5.4143,-7.5437,-3.2383,-0.586,-0.5376,-4.1582,3.5707
8.8165,1.8622,4.7798,-8.1327,10.4299,5.2399,-5.3083
-7.9276,-5.1227,-2.7799,-1.5436,4.1607,-6.1888,0.3911
8.1338,0.8668,4.8865,-8.0615,11.3008,9.5141,-6.6552
-1.0933,-9.658,0.5605,-6.53,-8.7473,9.0336,9.2719
0.8459,-9.3725,1.2853,-4.8631,-8.8991,9.8675,9.8263
-1.4234,9.1123,4.9479,1.5815,-6.6105,-7.2233,-8.2168
7.6261,-4.4559,-5.8386,3.0745,-0.9676,-7.3272,-0.198
-6.8998,-6.886,-3.7369,1.8959,-0.9051,-4.9789,4.9903
3.3617,-9.4854,0.4411,-8.747,-8.4597,9.6337,9.3756
-6.132,-5.678,-5.4423,2.6129,-2.5857,-3.1505,1.2423
-2.5898,8.1812,5.5553,1.4236,-6.9964,-7.5157,-7.0995
2.2059,-10.9876,2.1396,-6.4893,-8.5504,11.9915,8.6815
5.7909,2.2916,5.3109,-11.1627,9.8059,7.2299,-7.8124
-6.8465,-3.5025,-3.0695,-0.8936,4.5331,-5.8736,0.7662
-2.8443,9.3566,6.194,2.8271,-6.4648,-6.4168,-8.7948
-6.4225,-5.0166,-3.7697,-1.2672,5.6861,-6.2484,-1.592
-5.641,-6.6486,-2.5212,-0.3233,-1.1917,-4.9512,2.658
-7.9962,-4.957,-4.4809,-2.1545,6.5776,-6.1494,-0.2217
2.0737,-11.2399,0.6982,-7.4725,-9.7067,8.4327,8.2706
-1.5148,9.6603,2.2682,4.0152,-6.5843,-7.6566,-8.6812
2.843,-9.0723,0.7564,-6.7328,-9.5519,10.0859,9.9186
6.2578,0.3386,4.0541,-7.9826,9.2565,6.9512,-4.3776
5.8992,-3.6287,-6.7162,3.7213,-0.194,-8.0132,-0.4337
-7.2098,-4.0964,-3.4403,-1.4213,5.2952,-4.5636,0.2128
-5.3682,-5.5172,-4.2208,0.5447,-0.9532,-5.9332,2.8076
-6.7005,-5.8357,-2.4323,1.1999,-0.5516,-3.8814,0.7339
7.1253,-5.7322,-9.0131,3.2318,-3.1506,-8.6599,0.1484
-2.0125,8.549,4.5339,4.6175,-8.3826,-6.6264,-8.3706
5.4486,-2.7473,-8.4008,2.7027,-0.3147,-6.9824,-0.0021
-0.702,7.3316,3.6159,1.6934,-7.8442,-6.3741,-9.5666
6.1517,3.0494,3.5136,-9.2259,8.8883,6.831,-4.8613
-5.2034,-4.9701,-4.5019,0.5719,-1.1776,-3.5561,2.2514
-3.356,10.2639,5.4192,1.9342,-7.2975,-8.9059,-9.9092
-6.6367,-3.2811,-1.8839,0.2302,6.9447,-8.1351,0.7351
-0.1131,-10.2657,2.1681,-7.3149,-7.8024,8.7639,8.9879
4.9805,1.4083,3.9634,-8.2877,10.266,6.8763,-6.6431
6.0576,-4.5231,-7.0665,3.2616,-1.2838,-8.9744,0.1776
-7.9517,-7.2007,-2.4232,-1.3819,-2.9676,-4.6637,2.4291
1.4865,-9.5644,1.1685,-5.7331,-8.8814,9.1791,9.4764
-7.0793,-6.2051,-3.1618,-0.8407,0.4866,-3.8667,2.7035
6.9299,2.4047,2.8493,-9.9854,9.3567,5.5498,-3.9566
-6.6126,-6.4877,-4.2385,-0.3685,-1.8542,-4.4822,2.2422
-3.0008,9.8214,3.6663,2.4495,-6.3742,-5.8199,-6.0787
-7.2432,-5.7806,-4.9153,1.5785,-0.0381,-5.0544,2.0515
-5.2929,-2.6932,-2.1175,0.4467,6.502,-5.8253,-1.2209
-7.4208,-3.3401,-1.7275,-0.724,4.9812,-5.5655,0.7717
-7.0015,-6.0496,-3.2862,0.368,-1.0738,-4.2133,2.3356
1.1799,-8.8381,2.1527,-5.586,-11.3275,8.059,9.8742
8.3841,-3.9044,-8.4882,2.5902,-1.565,-8.6628,-1.8929
6.2435,2.1851,5.6565,-10.9013,9.7922,5.8466,-6.2579
2.0923,-9.5828,1.5656,-7.577,-9.0937,8.122,10.2827
7.4383,-3.543,-9.1355,3.1086,-0.9485,-8.6818,-1.3488
-6.2135,-5.7632,-2.1075,-2.2548,5.3514,-7.0709,2.1871
6.7228,2.5448,3.5083,-10.6071,8.5835,6.1935,-6.1071
-6.257,-6.8746,-2.9959,1.241,-1.5457,-5.3331,2.7478
2.9427,-8.1994,1.389,-7.0393,-9.8119,7.5133,9.8912
7.4099,-3.1212,-8.7276,2.5396,0.5104,-9.1419,-0.549
-6.4279,-9.6614,-3.6678,0.1943,-2.3445,-3.8597,3.4098
-8.3484,-3.6705,-3.8344,-2.0789,5.8269,-7.06,0.1516
-8.1069,-4.8858,-4.5678,0.2489,5.8136,-7.142,1.7404
-2.5658,10.2333,2.6888,2.1168,-8.6976,-6.1204,-8.9328
7.6575,1.8511,4.0953,-11.2975,9.7899,6.5596,-4.1429
-4.5717,-4.6322,-3.3518,-0.2349,-0.4743,-4.6278,1.4696
-5.8925,-5.5969,-2.1817,0.7293,-1.2971,-5.0821,2.673
-2.8256,10.2274,4.7816,4.2925,-6.4863,-6.6881,-9.1474
-5.5126,-5.7951,-2.2605,2.413,-1.4902,-5.1448,1.9668
1.1252,-7.9549,1.6019,-5.407,-8.0917,7.4302,9.843
-9.1031,-4.3385,-0.8888,-1.7746,5.12,-7.1901,0.8969
-7.4723,-4.4921,-3.8058,-2.3648,6.1962,-5.682,-0.8827
-6.9505,-5.0381,-4.6906,0.62,-2.1436,-4.4894,2.1909
-3.048,8.0057,2.6773,2.3228,-8.4444,-6.7848,-9.1018
-7.9284,-5.5663,-4.3938,-2.2886,-1.385,-4.917,3.9259
8.9741,1.3931,4.1294,-9.5548,7.1806,5.4807,-6.8501
7.8772,2.4426,4.7533,-8.329,11.2611,6.7735,-4.6538
6.5905,-2.4663,-7.9925,2.4711,-2.0769,-8.4079,-0.5025
7.5164,3.5407,4.5817,-8.2833,10.0051,4.8069,-4.4484
-5.3671,-4.4743,-3.9754,-0.5158,-1.4999,-6.4022,2.1992
-6.5069,-6.3646,-3.8509,1.442,-2.1083,-5.0218,3.4737
8.5902,1.0512,4.0483,-10.1436,8.4107,7.3902,-5.2178
-2.3378,8.8986,4.3388,0.4946,-7.5995,-7.3407,-7.7812
-7.6099,-7.4739,-3.5671,0.1038,-1.4578,-2.5626,1.5378
8.1049,2.0747,5.2069,-9.7897,9.7794,6.6082,-5.8494
3.7317,-4.1997,-7.5406,3.1297,-0.6131,-6.5779,0.5695
2.6763,-10.6466,2.7679,-7.9997,-8.5649,9.9117,8.9747
-6.2014,-5.1126,-2.9093,-0.2809,7.1644,-7.0865,-0.1618
-1.6052,8.7168,5.9519,2.294,-6.6856,-8.1502,-8.5514
4.3902,-4.208,-7.4614,3.6547,-0.673,-8.7854,-0.9165
6.3581,-1.2013,-8.7321,3.4347,-1.8651,-8.1225,0.7193
1.6374,-8.0907,0.9052,-6.4166,-9.3304,8.574,10.9678
-3.3337,8.4057,4.1109,0.9166,-5.6565,-7.139,-8.4858
-7.0226,-5.7323,-4.7757,-0.1096,-3.4482,-4.4695,1.1492
1.0047,-9.5458,3.4056,-4.7934,-9.9637,7.974,9.1689
-1.1423,-8.6467,1.7596,-6.8358,-10.5963,9.4713,7.8641
6.2712,-3.8121,-8.6614,3.6293,-2.2212,-8.344,0.4179
-3.7156,-5.878,-4.3804,-0.0662,-1.7539,-5.6773,2.2769
-7.0593,-5.136,-3.0334,1.0518,-0.7482,-4.7907,4.0949
0.7069,-8.2404,3.923,-5.6269,-9.4192,8.9275,10.8531
5.4313,-4.9061,-8.1704,2.762,-0.5328,-7.3868,0.7927
-5.8593,-5.8553,-5.2986,0.3733,-1.0958,-4.6117,2.5518
-9.1287,-4.147,-0.9743,-0.2921,6.4546,-5.9651,0.1323
7.2252,0.2185,4.4929,-9.2237,8.718,5.3645,-4.2773
-5.6925,-6.0018,-2.6314,0.542,-3.1774,-5.8755,2.9727
2.1023,-10.4114,0.4062,-6.5839,-9.1527,8.8883,10.3781
-2.0895,9.2909,4.6484,0.4023,-5.5241,-7.491,-8.3338
5.6901,-5.4344,-7.9301,3.4914,-2.1127,-5.774,-0.3419
-7.7793,-4.6054,-3.3565,-0.6796,4.2909,-5.7035,0.9612
-7.7616,-3.9309,-4.339,-0.5422,3.9419,-4.9831,1.192
1.9662,-8.0056,0.9487,-7.0038,-9.2218,9.3331,10.0855
-7.2713,-2.7145,-1.1099,-1.0203,5.9412,-5.9249,-1.327
5.3137,-4.4509,-7.5912,5.1385,-0.4555,-6.3253,-0.4089
-7.2329,-3.6534,-1.9147,-0.0481,4.75,-6.7835,-0.4054
5.9746,-2.8713,-10.0671,2.6265,0.5503,-9.9898,0.718
-7.4392,-1.8398,-3.7589,0.4069,5.7582,-6.6095,-1.036
-8.5037,-4.5186,-1.9399,-0.2836,6.8352,-7.4969,0.5085
6.6622,-3.8706,-6.2315,6.2975,-1.6612,-8.3926,1.0334
-6.8156,-3.5966,-3.6272,-2.0737,5.757,-5.9424,0.1374
6.4122,-3.1923,-8.1671,1.7976,-1.3256,-6.5175,-1.2821
6.522,1.6239,3.7148,-8.976,7.8388,5.5711,-5.4101
3.4927,-11.0883,2.6295,-5.9719,-9.026,8.4876,9.9805
7.1778,-3.5019,-7.7199,3.938,-1.824,-8.5892,-0.7861
6.7404,2.509,4.3588,-8.8148,8.3473,6.3085,-5.9789
7.4026,1.7341,4.3445,-10.5798,9.5035,6.7995,-7.2563
6.1937,1.1985,5.3525,-9.7352,7.1784,5.2492,-6.0026
7.3098,-3.2218,-8.0534,2.9468,-1.7783,-5.7363,0.082
7.7621,0.6523,5.2268,-9.8464,10.6668,7.1403,-6.9764
6.9037,-5.4953,-8.4257,3.4142,-2.2143,-8.0952,-0.2039
1.8167,-10.027,3.0787,-6.8706,-8.3904,10.3452,7.8273
-5.9878,-6.8691,-5.399,2.1731,-1.2538,-4.4688,1.8376
6.608,-4.6982,-8.3412,2.8996,-2.0436,-6.2844,-0.8116
-5.9161,-6.7383,-4.081,0.1354,0.1595,-2.9137,0.9997
-6.0987,-2.7499,-2.0905,-1.6265,5.5727,-4.7677,-1.2129
-1.2731,9.1029,4.8372,1.3555,-7.1957,-6.2643,-7.6344
5.8213,-4.1719,-8.9616,3.7308,-1.5222,-9.2002,-0.2974
2.0893,-9.9016,1.6836,-5.9857,-10.3131,7.6318,9.3233
-7.6411,-4.8541,-2.3879,0.2624,6.1552,-6.326,0.7995
-1.0564,10.543,4.5588,0.9647,-8.9655,-8.3521,-10.2122
-2.4739,8.3146,4.8539,1.8608,-7.1006,-6.2659,-8.0808
-5.8767,-4.0323,-2.4149,-2.0723,6.6993,-5.6267,0.852
3.0539,-9.4911,1.4094,-4.9716,-7.884,8.6062,9.7403
-2.1586,9.5035,5.2746,3.0829,-6.4698,-7.1214,-8.1658
-6.3064,-2.8184,-2.9784,-2.066,4.5226,-7.8446,-0.1741
8.2008,-3.5681,-8.4809,4.1906,-0.2246,-7.4645,0.2967
2.0013,-8.9027,1.9338,-4.9672,-8.8326,10.597,9.8768
7.5958,1.965,4.7095,-10.9278,8.6558,6.5329,-3.8553
-5.8702,-6.3608,-5.7892,2.6915,-0.1603,-5.4604,1.8919
1.0299,-10.2073,1.265,-7.1218,-8.9282,10.015,9.4
6.7707,1.427,5.5973,-9.3037,8.8371,6.398,-4.1079
-7.2968,-4.1154,-3.8542,-0.9446,7.2721,-6.4257,-0.9526
-9.2904,-4.9523,-1.6256,-0.9347,6.8665,-6.6264,0.9918
1.0361,-7.286,1.5334,-6.538,-8.9009,9.1991,8.6979
-8.4024,-4.5693,-3.4245,-0.9172,5.0188,-7.7746,-0.7704
-7.0627,-3.9375,-2.541,-0.315,5.2111,-6.2208,1.095
7.5297,-3.1907,-8.2213,3.4952,-1.1048,-7.5648,-1.0534
5.0371,-3.3987,-8.4376,3.4776,-1.052,-8.3714,-1.7176
5.466,-4.2523,-7.4045,3.5532,-2.3019,-7.4477,0.2892
-3.5681,10.4959,6.6025,1.9769,-5.8682,-5.5386,-9.5808
-8.3785,-6.3348,-4.713,3.1204,-1.5299,-2.8817,0.668
-5.5708,-3.2885,-2.4691,0.0454,6.2491,-5.6102,1.2653
4.2529,-8.4728,3.1025,-6.67,-7.9403,7.2111,10.3509
-2.7629,8.6691,5.1291,2.6595,-7.7185,-6.8123,-10.8583
-6.1625,-5.0409,-2.0134,-0.6375,-0.0853,-5.5843,1.1899
-5.8964,-5.029,-4.5802,-0.936,-1.4311,-4.5229,1.3948
-1.8008,9.2581,4.0758,0.6929,-6.0072,-6.2299,-8.9375
